group,b,c,M,N,a,d,batch_size,triton_ms,bmm_ms,cuda_ms,cuda_error
group1,32,4,4096,512,1,128,32,0.083945,0.104833,,/home/ec2-user/ksmm/build/kernel_v46.so: cannot open shared object file: No such file or directory
group1,32,4,4096,512,1,128,64,0.084207,0.105249,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,4,4096,512,1,128,128,0.084306,0.105346,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,4,4096,512,1,128,256,0.084072,0.104977,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,4,4096,512,1,128,512,0.085332,0.105716,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,4,4096,512,1,128,1024,0.085910,0.106486,,/home/ec2-user/ksmm/build/kernel_v50.so: cannot open shared object file: No such file or directory
group1,32,4,4096,512,1,128,2048,0.136556,0.105980,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,4,4096,512,1,128,4096,0.261032,0.149223,,/home/ec2-user/ksmm/build/kernel_v51.so: cannot open shared object file: No such file or directory
group1,32,4,4096,512,2,64,2,0.084390,0.101149,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,4,4096,512,2,64,4,0.084248,0.101708,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,4,4096,512,2,64,8,0.084296,0.101325,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,4,4096,512,2,64,16,0.085015,0.101736,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,4,4096,512,2,64,32,0.084474,0.101711,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,4,4096,512,2,64,64,0.084152,0.102241,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,4,4096,512,2,64,128,0.084431,0.101673,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,4,4096,512,2,64,256,0.084637,0.102162,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,4,4096,512,2,64,512,0.085132,0.102647,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,4,4096,512,2,64,1024,0.085768,0.102672,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,4,4096,512,2,64,2048,0.136533,0.103046,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,4,4096,512,2,64,4096,0.261115,0.142590,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,4,4096,512,4,32,2,0.084215,0.101465,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,4,4096,512,4,32,4,0.084420,0.101476,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,4,4096,512,4,32,8,0.084058,0.100879,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,4,4096,512,4,32,16,0.084129,0.101321,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,4,4096,512,4,32,32,0.084359,0.101966,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,4,4096,512,4,32,64,0.084035,0.102145,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,4,4096,512,4,32,128,0.084113,0.102049,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,4,4096,512,4,32,256,0.084156,0.102267,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,4,4096,512,4,32,512,0.084770,0.102078,,/home/ec2-user/ksmm/build/kernel_v71.so: cannot open shared object file: No such file or directory
group1,32,4,4096,512,4,32,1024,0.085586,0.102586,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,4,4096,512,4,32,2048,0.136694,0.102990,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,4,4096,512,4,32,4096,0.261103,0.141624,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,4,4096,512,8,16,2,0.084742,0.101385,,/home/ec2-user/ksmm/build/kernel_v74.so: cannot open shared object file: No such file or directory
group1,32,4,4096,512,8,16,4,0.084494,0.101793,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,4,4096,512,8,16,8,0.084656,0.101658,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,4,4096,512,8,16,16,0.084776,0.101799,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,4,4096,512,8,16,32,0.084766,0.102121,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,4,4096,512,8,16,64,0.084353,0.102434,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,4,4096,512,8,16,128,0.084591,0.102086,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,4,4096,512,8,16,256,0.084008,0.102370,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,4,4096,512,8,16,512,0.085191,0.102729,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,4,4096,512,8,16,1024,0.085940,0.102558,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,4,4096,512,8,16,2048,0.136557,0.103009,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,4,4096,512,8,16,4096,0.261040,0.132973,,/home/ec2-user/ksmm/build/kernel_v84.so: cannot open shared object file: No such file or directory
group1,32,4,4096,512,16,8,2,0.084867,0.101387,,/home/ec2-user/ksmm/build/kernel_v84.so: cannot open shared object file: No such file or directory
group1,32,4,4096,512,16,8,4,0.084393,0.101681,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,4,4096,512,16,8,8,0.084424,0.101598,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,4,4096,512,16,8,16,0.084304,0.101324,,/home/ec2-user/ksmm/build/kernel_v86.so: cannot open shared object file: No such file or directory
group1,32,4,4096,512,16,8,32,0.084716,0.101911,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,4,4096,512,16,8,64,0.084419,0.102639,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,4,4096,512,16,8,128,0.087354,0.104764,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,4,4096,512,16,8,256,0.087362,0.105389,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,4,4096,512,16,8,512,0.087596,0.105366,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,4,4096,512,16,8,1024,0.088368,0.105925,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,4,4096,512,16,8,2048,0.136587,0.105299,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,4,4096,512,16,8,4096,0.261228,0.143378,,/home/ec2-user/ksmm/build/kernel_v93.so: cannot open shared object file: No such file or directory
group1,32,4,4096,512,32,4,2,0.086949,0.103977,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,4,4096,512,32,4,4,0.086875,0.104697,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,4,4096,512,32,4,8,0.086971,0.103830,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,4,4096,512,32,4,16,0.087065,0.103866,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,4,4096,512,32,4,32,0.087234,0.104665,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,4,4096,512,32,4,64,0.087329,0.105241,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,4,4096,512,32,4,128,0.087893,0.104885,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,4,4096,512,32,4,256,0.087884,0.104252,,/home/ec2-user/ksmm/build/kernel_v100.so: cannot open shared object file: No such file or directory
group1,32,4,4096,512,32,4,512,0.088068,0.105401,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,4,4096,512,32,4,1024,0.088784,0.105588,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,4,4096,512,32,4,2048,0.136567,0.105785,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,4,4096,512,32,4,4096,0.261182,0.148712,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,4,4096,512,64,2,2,0.087252,0.104541,,/home/ec2-user/ksmm/build/kernel_v104.so: cannot open shared object file: No such file or directory
group1,32,4,4096,512,64,2,4,0.086567,0.104303,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,4,4096,512,64,2,8,0.087435,0.103965,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,4,4096,512,64,2,16,0.087035,0.103932,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,4,4096,512,64,2,32,0.086960,0.103777,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,4,4096,512,64,2,64,0.087170,0.104865,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,4,4096,512,64,2,128,0.086813,0.104878,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,4,4096,512,64,2,256,0.087549,0.104401,,/home/ec2-user/ksmm/build/kernel_v110.so: cannot open shared object file: No such file or directory
group1,32,4,4096,512,64,2,512,0.087939,0.105782,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,4,4096,512,64,2,1024,0.089048,0.106005,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,4,4096,512,64,2,2048,0.136558,0.105755,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,4,4096,512,64,2,4096,0.261110,0.149574,,/home/ec2-user/ksmm/build/kernel_v113.so: cannot open shared object file: No such file or directory
group1,32,4,4096,512,128,1,2,0.086933,0.065793,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,4,4096,512,128,1,4,0.087801,0.065402,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,4,4096,512,128,1,8,0.087434,0.064795,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,4,4096,512,128,1,16,0.087437,0.065569,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,4,4096,512,128,1,32,0.087191,0.065287,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,4,4096,512,128,1,64,0.087110,0.064947,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,4,4096,512,128,1,128,0.087917,0.065604,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,4,4096,512,128,1,256,0.087342,0.065101,,/home/ec2-user/ksmm/build/kernel_v120.so: cannot open shared object file: No such file or directory
group1,32,4,4096,512,128,1,512,0.088219,0.065512,,/home/ec2-user/ksmm/build/kernel_v120.so: cannot open shared object file: No such file or directory
group1,32,4,4096,512,128,1,1024,0.088146,0.066000,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,4,4096,512,128,1,2048,0.135314,0.065779,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,4,4096,512,128,1,4096,0.261057,0.066454,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,2048,512,1,64,2,0.087496,0.107595,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,2048,512,1,64,4,0.086640,0.108068,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,2048,512,1,64,8,0.087119,0.107049,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,2048,512,1,64,16,0.087054,0.107766,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,2048,512,1,64,32,0.087330,0.107459,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,2048,512,1,64,64,0.087721,0.107165,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,2048,512,1,64,128,0.087506,0.107132,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,2048,512,1,64,256,0.088222,0.108068,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,2048,512,1,64,512,0.088486,0.107936,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,2048,512,1,64,1024,0.088194,0.108744,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,2048,512,1,64,2048,0.088345,0.107984,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,2048,512,1,64,4096,0.148769,0.108731,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,2048,512,2,32,2,0.087337,0.103980,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,2048,512,2,32,4,0.087239,0.104095,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,2048,512,2,32,8,0.087280,0.104653,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,2048,512,2,32,16,0.086724,0.103962,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,2048,512,2,32,32,0.087079,0.103768,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,2048,512,2,32,64,0.086580,0.104032,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,2048,512,2,32,128,0.086807,0.104761,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,2048,512,2,32,256,0.087170,0.104611,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,2048,512,2,32,512,0.088119,0.104074,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,2048,512,2,32,1024,0.088232,0.104983,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,2048,512,2,32,2048,0.088401,0.104791,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,2048,512,2,32,4096,0.148452,0.105405,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,2048,512,4,16,2,0.086348,0.104257,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,2048,512,4,16,4,0.087222,0.103564,,/home/ec2-user/ksmm/build/kernel_v148.so: cannot open shared object file: No such file or directory
group1,32,8,2048,512,4,16,8,0.087421,0.104548,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,2048,512,4,16,16,0.087447,0.103748,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,2048,512,4,16,32,0.086934,0.104443,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,2048,512,4,16,64,0.086915,0.104109,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,2048,512,4,16,128,0.087126,0.104208,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,2048,512,4,16,256,0.087393,0.104367,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,2048,512,4,16,512,0.087971,0.104382,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,2048,512,4,16,1024,0.088487,0.104951,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,2048,512,4,16,2048,0.088609,0.104853,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,2048,512,4,16,4096,0.148475,0.105397,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,2048,512,8,8,2,0.086659,0.104077,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,2048,512,8,8,4,0.086270,0.103587,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,2048,512,8,8,8,0.087365,0.104386,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,2048,512,8,8,16,0.086787,0.104104,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,2048,512,8,8,32,0.087235,0.104177,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,2048,512,8,8,64,0.087262,0.104560,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,2048,512,8,8,128,0.087103,0.104908,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,2048,512,8,8,256,0.088316,0.104239,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,2048,512,8,8,512,0.088154,0.104741,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,2048,512,8,8,1024,0.088256,0.104760,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,2048,512,8,8,2048,0.088976,0.104570,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,2048,512,8,8,4096,0.148728,0.105646,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,2048,512,16,4,2,0.087523,0.104400,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,2048,512,16,4,4,0.087791,0.103837,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,2048,512,16,4,8,0.087897,0.104807,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,2048,512,16,4,16,0.087515,0.104108,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,2048,512,16,4,32,0.087624,0.104409,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,2048,512,16,4,64,0.087734,0.104613,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,2048,512,16,4,128,0.087563,0.104957,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,2048,512,16,4,256,0.088128,0.104378,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,2048,512,16,4,512,0.088689,0.104883,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,2048,512,16,4,1024,0.089379,0.105107,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,2048,512,16,4,2048,0.088836,0.104481,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,2048,512,16,4,4096,0.148771,0.105704,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,2048,512,32,2,2,0.086789,0.103981,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,2048,512,32,2,4,0.087048,0.104331,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,2048,512,32,2,8,0.086736,0.104492,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,2048,512,32,2,16,0.087532,0.104217,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,2048,512,32,2,32,0.087270,0.104254,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,2048,512,32,2,64,0.087653,0.104003,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,2048,512,32,2,128,0.087746,0.103995,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,2048,512,32,2,256,0.087738,0.104465,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,2048,512,32,2,512,0.088369,0.104295,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,2048,512,32,2,1024,0.088645,0.104599,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,2048,512,32,2,2048,0.088628,0.104309,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,2048,512,32,2,4096,0.148507,0.105711,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,2048,512,64,1,2,0.087501,0.064814,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,2048,512,64,1,4,0.087204,0.065269,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,2048,512,64,1,8,0.087466,0.065333,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,2048,512,64,1,16,0.087116,0.065800,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,2048,512,64,1,32,0.087527,0.065241,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,2048,512,64,1,64,0.087573,0.064921,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,2048,512,64,1,128,0.087614,0.065086,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,2048,512,64,1,256,0.088000,0.065006,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,2048,512,64,1,512,0.088935,0.065460,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,2048,512,64,1,1024,0.089157,0.065752,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,2048,512,64,1,2048,0.088607,0.066326,,/home/ec2-user/ksmm/build/kernel_v204.so: cannot open shared object file: No such file or directory
group1,32,8,2048,512,64,1,4096,0.148490,0.065645,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,4096,1024,1,128,2,0.088142,0.107764,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,4096,1024,1,128,4,0.087717,0.108034,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,4096,1024,1,128,8,0.087665,0.107525,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,4096,1024,1,128,16,0.087709,0.107410,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,4096,1024,1,128,32,0.087489,0.107889,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,4096,1024,1,128,64,0.087229,0.108218,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,4096,1024,1,128,128,0.087453,0.108042,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,4096,1024,1,128,256,0.087981,0.107772,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,4096,1024,1,128,512,0.088560,0.109029,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,4096,1024,1,128,1024,0.088381,0.108889,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,4096,1024,1,128,2048,0.147049,0.108809,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,4096,1024,1,128,4096,0.279762,0.154226,,/home/ec2-user/ksmm/build/kernel_v216.so: cannot open shared object file: No such file or directory
group1,32,8,4096,1024,2,64,2,0.087349,0.103589,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,4096,1024,2,64,4,0.087515,0.104461,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,4096,1024,2,64,8,0.087431,0.104657,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,4096,1024,2,64,16,0.087010,0.104107,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,4096,1024,2,64,32,0.087478,0.104235,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,4096,1024,2,64,64,0.088275,0.104091,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,4096,1024,2,64,128,0.088100,0.104545,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,4096,1024,2,64,256,0.088451,0.104494,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,4096,1024,2,64,512,0.089086,0.105401,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,4096,1024,2,64,1024,0.089409,0.104848,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,4096,1024,2,64,2048,0.147066,0.105770,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,4096,1024,2,64,4096,0.279694,0.147106,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,4096,1024,4,32,2,0.087498,0.103972,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,4096,1024,4,32,4,0.087796,0.104583,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,4096,1024,4,32,8,0.087768,0.104125,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,4096,1024,4,32,16,0.087390,0.104581,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,4096,1024,4,32,32,0.087517,0.104630,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,4096,1024,4,32,64,0.087961,0.104736,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,4096,1024,4,32,128,0.087666,0.104929,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,4096,1024,4,32,256,0.087876,0.104408,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,4096,1024,4,32,512,0.088462,0.105303,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,4096,1024,4,32,1024,0.089016,0.105016,,/home/ec2-user/ksmm/build/kernel_v237.so: cannot open shared object file: No such file or directory
group1,32,8,4096,1024,4,32,2048,0.147065,0.105851,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,4096,1024,4,32,4096,0.279676,0.145888,,/home/ec2-user/ksmm/build/kernel_v238.so: cannot open shared object file: No such file or directory
group1,32,8,4096,1024,8,16,2,0.087637,0.104167,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,4096,1024,8,16,4,0.086933,0.104473,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,4096,1024,8,16,8,0.087511,0.104410,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,4096,1024,8,16,16,0.086830,0.104485,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,4096,1024,8,16,32,0.087273,0.104180,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,4096,1024,8,16,64,0.087511,0.103825,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,4096,1024,8,16,128,0.087840,0.104324,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,4096,1024,8,16,256,0.087420,0.104415,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,4096,1024,8,16,512,0.088310,0.105793,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,4096,1024,8,16,1024,0.088629,0.104750,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,4096,1024,8,16,2048,0.146967,0.105040,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,4096,1024,8,16,4096,0.279686,0.138423,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,4096,1024,16,8,2,0.087913,0.103760,,/home/ec2-user/ksmm/build/kernel_v250.so: cannot open shared object file: No such file or directory
group1,32,8,4096,1024,16,8,4,0.087259,0.104838,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,4096,1024,16,8,8,0.087800,0.104538,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,4096,1024,16,8,16,0.087275,0.104525,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,4096,1024,16,8,32,0.087362,0.103708,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,4096,1024,16,8,64,0.087632,0.103939,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
